runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,22,22,22,,,,,,,,,,,,,,,,,,,3324.9610492000356,3326.9615048000123,3324.9610492000356,3326.9615048000123,3326.9445501999,3324.9610492000356,,,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,23,23,23,,,,,,,,,,,,,,,,,,,3337.944758800091,3339.9446892999113,3337.944758800091,3339.9446892999113,3339.927970299963,3337.944758800091,,,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,29,29,29,,,,,,,,,,,,,,,,,,,3415.9287572000176,3417.9286861999426,3415.9287572000176,3417.9286861999426,3417.9118967000395,3415.9287572000176,,,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,30,30,30,,,,,,,,,,,,,,,,,,,3428.9120306998957,3430.9120171999093,3428.9120306998957,3430.9120171999093,3430.8953537000343,3428.9120306998957,,,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,34,34,34,,,,,,,,,,,,,,,,,,,3480.895904999925,3482.8957388999406,3480.895904999925,3482.8957388999406,3482.879089199938,3480.895904999925,,,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,36,36,36,,,,,,,,,,,,,,,,,,,3506.8792898000684,3508.8795898000244,3506.8792898000684,3508.8795898000244,3508.862620000029,3506.8792898000684,,,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,37,37,37,,,,,,,,,,,,,,,,,,,3519.8628537000623,3521.8626983999275,3519.8628537000623,3521.8626983999275,3521.846059500007,3519.8628537000623,,,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder1.xlsx,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,3545.84621410002,3545.84621410002,-3.9506172839506206,3561.5973821203224,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder1.xlsx,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013701379764825106,None,11.728395061728396,3564.830860219896,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder1.xlsx,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01354888011701405,None,57.90123456790123,3568.1974315200932,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,0,0,0,,,,,,,3577.0964822999667,3577.0964822999667,None,space,158.71730590006337,3577.0964822999667,None,,,,,,3750.1648095001,3752.1645108000375,3750.1648095001,3752.1645108000375,3752.1311770998873,None,,,,,,,,,,,0.013722779927775264,None,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,3815.1312273000367,3817.1319581000134,3815.1312273000367,3817.1319581000134,3817.1149897000287,3815.1312273000367,,,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,3854.115121900104,3856.115598599892,3854.115121900104,3856.115598599892,3856.0986297999043,3854.115121900104,,,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,10,10,10,,,,,,,,,,,,,,,,,,,3880.09883500007,3882.0991253999528,3880.09883500007,3882.0991253999528,3882.0822197999805,3880.09883500007,,,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,12,12,12,,,,,,,,,,,,,,,,,,,3906.081937900046,3908.0824557000306,3906.081937900046,3908.0824557000306,3908.065698100021,3906.081937900046,,,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,14,14,14,,,,,,,,,,,,,,,,,,,3932.0658901999705,3934.065937400097,3932.0658901999705,3934.065937400097,3934.049241699977,3932.0658901999705,,,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,20,20,20,,,,,,,,,,,,,,,,,,,4010.0500153000467,4012.0501496000215,4010.0500153000467,4012.0501496000215,4012.0331854000688,4010.0500153000467,,,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,26,26,26,,,,,,,,,,,,,,,,,,,4088.033940399997,4090.0338010000996,4088.033940399997,4090.0338010000996,4090.01711590006,4088.033940399997,,,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,28,28,28,,,,,,,,,,,,,,,,,,,4114.01748759998,4116.017584499903,4114.01748759998,4116.017584499903,4116.000635900069,4114.01748759998,,,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,29,29,29,,,,,,,,,,,,,,,,,,,4127.000870699994,4129.000753300032,4127.000870699994,4129.000753300032,4128.984060399933,4127.000870699994,,,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,36,36,36,,,,,,,,,,,,,,,,,,,4217.98494939995,4219.985053499928,4217.98494939995,4219.985053499928,4219.968124900013,4217.98494939995,,,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,39,39,39,,,,,,,,,,,,,,,,,,,4256.968574600061,4258.968413099879,4256.968574600061,4258.968413099879,4258.951745900093,4256.968574600061,,,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder5.xlsx,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.913580246913568,4270.086829319829,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder5.xlsx,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01315048011019826,None,16.79012345679012,4272.919995920034,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder5.xlsx,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01324338000267744,None,56.04938271604939,4274.903031020192,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder3.xlsx,3,0,3,3,1,0,2,2,2,,,,,,,4287.818908799905,4287.818908799905,None,space,150.77121159993112,4287.818908799905,None,,,,,,4496.703593400074,4498.703757799929,4496.703593400074,4498.703757799929,4498.686965500005,4496.703593400074,,,,,,,,,,,0.013571479823440313,None,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder3.xlsx,3,0,3,3,1,0,4,4,4,,,,,,,,,,,,,,,,,,,4522.687710199971,4524.687427999917,4522.687710199971,4524.687427999917,4524.670503299916,4522.687710199971,,,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder3.xlsx,3,0,3,3,1,0,9,9,9,,,,,,,,,,,,,,,,,,,4587.671163599938,4589.670929600019,4587.671163599938,4589.670929600019,4589.654312599916,4587.671163599938,,,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder3.xlsx,3,0,3,3,1,0,15,15,15,,,,,,,,,,,,,,,,,,,4665.655093000038,4667.655252000084,4665.655093000038,4667.655252000084,4667.638270800002,4665.655093000038,,,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder3.xlsx,3,0,3,3,1,0,16,16,16,,,,,,,,,,,,,,,,,,,4678.63849729998,4680.638631900074,4678.63849729998,4680.638631900074,4680.62170420005,4678.63849729998,,,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder3.xlsx,3,0,3,3,1,0,18,18,18,,,,,,,,,,,,,,,,,,,4704.62206110009,4706.6222117000725,4704.62206110009,4706.6222117000725,4706.605217200005,4704.62206110009,,,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder3.xlsx,3,0,3,3,1,0,24,24,24,,,,,,,,,,,,,,,,,,,4782.605429899879,4784.605888999999,4782.605429899879,4784.605888999999,4784.589162999997,4782.605429899879,,,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder3.xlsx,3,0,3,3,1,0,27,27,27,,,,,,,,,,,,,,,,,,,4821.589474499924,4823.589777200017,4821.589474499924,4823.589777200017,4823.572795199929,4821.589474499924,,,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder3.xlsx,3,0,3,3,1,0,30,30,30,,,,,,,,,,,,,,,,,,,4860.573139199987,4862.573384100106,4860.573139199987,4862.573384100106,4862.556448200019,4860.573139199987,,,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder3.xlsx,3,0,3,3,1,0,32,32,32,,,,,,,,,,,,,,,,,,,4886.556691499893,4888.556939499918,4886.556691499893,4888.556939499918,4888.53997240006,4886.556691499893,,,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder3.xlsx,3,0,3,3,1,0,33,33,33,,,,,,,,,,,,,,,,,,,4899.540217400063,4901.540090200026,4899.540217400063,4901.540090200026,4901.523425099906,4899.540217400063,,,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder3.xlsx,3,0,3,3,1,0,35,35,35,,,,,,,,,,,,,,,,,,,4925.523826299934,4927.523635100108,4925.523826299934,4927.523635100108,4927.506934799952,4925.523826299934,,,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder3.xlsx,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4977.507334700087,4977.507334700087,-5.679012345679013,4989.4751174196135,,,,,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder3.xlsx,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013725080294534564,None,15.246913580246915,4992.358843619935,,,,,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
stimuli/orders/stimOrder3.xlsx,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01331907999701798,None,56.41975308641975,4994.625345420092,,,,,,,,,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01351867988705635,None,5089.441540000029,None,space,1.9812924000434577,5089.441540000029,None,5,m,1,7,r,CIB,2021_Aug_27_1038,2020.2.5,bodymapST1,59.99674813752088,"['Right Leg', 'Left Arm', 'Right Arm', 'Abdomen']",
