runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,33,33,33,,,,,,,,,,,,,,,,,,,775.7828587000113,777.783168000009,775.7828587000113,777.783168000009,777.7661945,775.7828587000113,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,34,34,34,,,,,,,,,,,,,,,,,,,788.7663327000046,790.7666377000132,788.7663327000046,790.7666377000132,790.7496681000048,788.7663327000046,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder3.xlsx,3,0,0,0,1,0,39,39,39,,,,,,,,,,,,,,,,,,,853.7502989000059,855.7506029000069,853.7502989000059,855.7506029000069,855.7336093000049,853.7502989000059,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder3.xlsx,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.382716049382722,873.9914954800188,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder3.xlsx,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012744319988996722,10.008965219996753,29.629629629629626,883.9900944800029,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder3.xlsx,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014199619996361434,10.011739819994546,43.4567901234568,893.9914134800347,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,4,4,4,,,,,,,899.8676422999997,899.8676422999997,None,space,162.53318730001047,899.8676422999997,None,,,,,,1130.9865074000118,1132.986386900011,1130.9865074000118,1132.986386900011,1132.9695754000131,1130.9865074000118,,,,,,,,,,,0.01300231997447554,10.009467219977523,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,1156.9698852000001,1158.9701554000058,1156.9698852000001,1158.9701554000058,1158.9531424000015,1156.9698852000001,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,1221.9541749000055,1223.954130900005,1221.9541749000055,1223.954130900005,1223.9371153000102,1221.9541749000055,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,1325.938151200011,1327.9384466000047,1325.938151200011,1327.9384466000047,1327.9214496000059,1325.938151200011,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,1338.9211197000113,1340.9218895000085,1338.9211197000113,1340.9218895000085,1340.9048015000008,1338.9211197000113,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,22,22,22,,,,,,,,,,,,,,,,,,,1364.9053273000027,1366.9054622000112,1364.9053273000027,1366.9054622000112,1366.8884787000134,1364.9053273000027,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,23,23,23,,,,,,,,,,,,,,,,,,,1377.888133600005,1379.8889351000107,1377.888133600005,1379.8889351000107,1379.8719317000068,1377.888133600005,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,29,29,29,,,,,,,,,,,,,,,,,,,1455.8727376000024,1457.87299660001,1455.8727376000024,1457.87299660001,1457.8560220000072,1455.8727376000024,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,30,30,30,,,,,,,,,,,,,,,,,,,1468.855681400004,1470.8564843000058,1468.855681400004,1470.8564843000058,1470.8394751000014,1468.855681400004,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,34,34,34,,,,,,,,,,,,,,,,,,,1520.8400002000126,1522.8403389000014,1520.8400002000126,1522.8403389000014,1522.8231966000021,1520.8400002000126,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,36,36,36,,,,,,,,,,,,,,,,,,,1546.8236260000122,1548.8238023000013,1546.8236260000122,1548.8238023000013,1548.806889600004,1546.8236260000122,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,1,1,0,0,37,37,37,,,,,,,,,,,,,,,,,,,1559.8070451000094,1561.8073409000062,1559.8070451000094,1561.8073409000062,1561.7903543000139,1559.8070451000094,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder1.xlsx,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1585.7905597000063,1585.7905597000063,-26.41975308641976,1606.0476386799855,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder1.xlsx,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01361292002547998,10.010692420022679,37.160493827160494,1616.0474465799925,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder1.xlsx,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013847320005879737,10.011033920003683,35.55555555555556,1626.0475983799988,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,0,0,0,,,,,,,1645.1911682000064,1645.1911682000064,None,space,133.5073171999975,1645.1911682000064,None,,,,,,1794.259582100014,1796.2596286000044,1794.259582100014,1796.2596286000044,1796.2426216000022,None,,,,,,,,,,,0.013843620006809942,10.01117821999651,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,1859.2432530000078,1861.2435692,1859.2432530000078,1861.2435692,1861.2265721000003,1859.2432530000078,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,1898.2270080000017,1900.2272427000134,1898.2270080000017,1900.2272427000134,1900.210277700011,1898.2270080000017,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,10,10,10,,,,,,,,,,,,,,,,,,,1924.2107552000089,1926.2107984000031,1924.2107552000089,1926.2107984000031,1926.19386140001,1924.2107552000089,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,12,12,12,,,,,,,,,,,,,,,,,,,1950.1941589000053,1952.194423500012,1950.1941589000053,1952.194423500012,1952.17744520001,1950.1941589000053,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,14,14,14,,,,,,,,,,,,,,,,,,,1976.1780500000023,1978.1780768000026,1976.1780500000023,1978.1780768000026,1978.1610247000062,1976.1780500000023,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,20,20,20,,,,,,,,,,,,,,,,,,,2054.161594200006,2056.162136400002,2054.161594200006,2056.162136400002,2056.1451211000094,2054.161594200006,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,26,26,26,,,,,,,,,,,,,,,,,,,2132.1458797000087,2134.1462163000106,2132.1458797000087,2134.1462163000106,2134.129210900006,2132.1458797000087,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,28,28,28,,,,,,,,,,,,,,,,,,,2158.1294706000044,2160.12977520001,2158.1294706000044,2160.12977520001,2160.1127024000016,2158.1294706000044,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,29,29,29,,,,,,,,,,,,,,,,,,,2171.1132425000105,2173.113281800004,2171.1132425000105,2173.113281800004,2173.096255700002,2171.1132425000105,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,36,36,36,,,,,,,,,,,,,,,,,,,2262.0973614000104,2264.097421000013,2262.0973614000104,2264.097421000013,2264.0804654000094,2262.0973614000104,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,3,0,2,2,2,0,39,39,39,,,,,,,,,,,,,,,,,,,2301.080875200001,2303.0812079000025,2301.080875200001,2303.0812079000025,2303.064084100013,2301.080875200001,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.04938271604938,2321.32180498002,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013018819983699359,10.009526119974907,49.32098765432099,2331.3216503800068,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder5.xlsx,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013239020001492463,10.009839720005402,32.96296296296297,2341.3219596800045,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,3,3,3,0,2,2,2,,,,,,,2376.0317869000137,2376.0317869000137,None,space,202.6200545999891,2376.0317869000137,None,,,,,,2619.350609500005,2621.3506640000123,2619.350609500005,2621.3506640000123,2621.333928100008,2619.350609500005,,,,,,,,,,,0.013055420000455342,10.009578320008586,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,2645.3342487000045,2647.334510200002,2645.3342487000045,2647.334510200002,2647.317507300002,2645.3342487000045,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,2710.318210600002,2712.318459000002,2710.318210600002,2712.318459000002,2712.301502400005,2710.318210600002,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,3,3,3,0,15,15,15,,,,,,,,,,,,,,,,,,,2788.3022762000037,2790.3025448000117,2788.3022762000037,2790.3025448000117,2790.285554400005,2788.3022762000037,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,3,3,3,0,16,16,16,,,,,,,,,,,,,,,,,,,2801.285299100011,2803.286006200011,2801.285299100011,2803.286006200011,2803.269031600008,2801.285299100011,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,3,3,3,0,18,18,18,,,,,,,,,,,,,,,,,,,2827.2693833000085,2829.2695851000026,2827.2693833000085,2829.2695851000026,2829.2524761000095,2827.2693833000085,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,3,3,3,0,24,24,24,,,,,,,,,,,,,,,,,,,2905.253372200008,2907.2536755000037,2905.253372200008,2907.2536755000037,2907.2367042000114,2905.253372200008,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,3,3,3,0,27,27,27,,,,,,,,,,,,,,,,,,,2944.237083900007,2946.237380000006,2944.237083900007,2946.237380000006,2946.2204015000025,2944.237083900007,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,3,3,3,0,30,30,30,,,,,,,,,,,,,,,,,,,2983.220953300013,2985.221088300008,2983.220953300013,2985.221088300008,2985.204100600007,2983.220953300013,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,3,3,3,0,32,32,32,,,,,,,,,,,,,,,,,,,3009.2043753000034,3011.2046570000093,3009.2043753000034,3011.2046570000093,3011.1877232000115,3009.2043753000034,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,3,3,3,0,33,33,33,,,,,,,,,,,,,,,,,,,3022.1878511000104,3024.18813390001,3022.1878511000104,3024.18813390001,3024.1711461000086,3022.1878511000104,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,3,3,3,0,35,35,35,,,,,,,,,,,,,,,,,,,3048.1714210000064,3050.17174060001,3048.1714210000064,3050.17174060001,3050.154749700014,3048.1714210000064,,,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,3100.155232200006,3100.155232200006,-37.40740740740741,3120.4118932800193,,,,,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014005119985085912,10.011491819983348,50.0,3130.4128658800037,,,,,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
stimuli/orders/stimOrder7.xlsx,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013113320004777052,10.009596820003935,30.864197530864196,3140.4131334800186,,,,,,,,,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012970019990461878,10.009406819983269,3192.671968900002,None,space,19.187188999989303,3192.671968900002,None,9,F,1,2,R,MH,2022_Sep_15_0952,2020.2.5,bodymapST1,59.98465592514447,"['Left Face', 'Left Leg', 'Right Face', 'Left Arm']",
