runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
stimuli/orders/stimOrder2.xlsx,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014250739999624784,None,47.592592592592595,2558.8923679599993,,,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
stimuli/orders/stimOrder8.xlsx,3,0,2,2,3,0,0,0,0,,,,,,,2561.8060724000006,2561.8060724000006,None,space,177.90248150000116,2561.8060724000006,None,,,,,,2771.0409554,2773.0409459,2771.0409554,2773.0409459,2773.0242795000013,None,,,,,,,,,,,0.014111940001384937,None,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
stimuli/orders/stimOrder8.xlsx,3,0,2,2,3,0,3,3,3,,,,,,,,,,,,,,,,,,,2810.0249136,2812.0246764000003,2810.0249136,2812.0246764000003,2812.007969800001,2810.0249136,,,,,,,,,,,,,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
stimuli/orders/stimOrder8.xlsx,3,0,2,2,3,0,7,7,7,,,,,,,,,,,,,,,,,,,2862.0087355000014,2864.0087655000007,2862.0087355000014,2864.0087655000007,2863.9917511000003,2862.0087355000014,,,,,,,,,,,,,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
stimuli/orders/stimOrder8.xlsx,3,0,2,2,3,0,8,8,8,,,,,,,,,,,,,,,,,,,2874.9921937,2876.9922036999997,2874.9921937,2876.9922036999997,2876.9751736,2874.9921937,,,,,,,,,,,,,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
stimuli/orders/stimOrder8.xlsx,3,0,2,2,3,0,10,10,10,,,,,,,,,,,,,,,,,,,2900.9757260000006,2902.975415000001,2900.9757260000006,2902.975415000001,2902.9587592999997,2900.9757260000006,,,,,,,,,,,,,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
stimuli/orders/stimOrder8.xlsx,3,0,2,2,3,0,11,11,11,,,,,,,,,,,,,,,,,,,2913.9591574000005,2915.9592085000004,2913.9591574000005,2915.9592085000004,2915.9421805,2913.9591574000005,,,,,,,,,,,,,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
stimuli/orders/stimOrder8.xlsx,3,0,2,2,3,0,19,19,19,,,,,,,,,,,,,,,,,,,3017.9434024,3019.9430957000004,3017.9434024,3019.9430957000004,3019.9264122000004,3017.9434024,,,,,,,,,,,,,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
stimuli/orders/stimOrder8.xlsx,3,0,2,2,3,0,25,25,25,,,,,,,,,,,,,,,,,,,3095.9274035,3097.927093600001,3095.9274035,3097.927093600001,3097.9104384,3095.9274035,,,,,,,,,,,,,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
stimuli/orders/stimOrder8.xlsx,3,0,2,2,3,0,27,27,27,,,,,,,,,,,,,,,,,,,3121.910973,3123.910662600001,3121.910973,3123.910662600001,3123.893997700001,3121.910973,,,,,,,,,,,,,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
stimuli/orders/stimOrder8.xlsx,3,0,2,2,3,0,29,29,29,,,,,,,,,,,,,,,,,,,3147.8944835,3149.8945179,3147.8944835,3149.8945179,3149.8775778,3147.8944835,,,,,,,,,,,,,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
stimuli/orders/stimOrder8.xlsx,3,0,2,2,3,0,37,37,37,,,,,,,,,,,,,,,,,,,3251.8787611000007,3253.8784195000007,3251.8787611000007,3253.8784195000007,3253.8617747000008,3251.8787611000007,,,,,,,,,,,,,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
stimuli/orders/stimOrder8.xlsx,3,0,2,2,3,0,38,38,38,,,,,,,,,,,,,,,,,,,3264.862211200001,3266.8619154000007,3264.862211200001,3266.8619154000007,3266.8452323,3264.862211200001,,,,,,,,,,,,,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
stimuli/orders/stimOrder8.xlsx,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,3277.8456498000014,3277.8456498000014,-5.061728395061721,3293.9979435600017,,,,,,,,,,,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
stimuli/orders/stimOrder8.xlsx,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014901939999617753,None,13.33333333333333,3297.465762060001,,,,,,,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
stimuli/orders/stimOrder8.xlsx,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013760239999101032,None,48.51851851851852,3300.065093360001,,,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
stimuli/orders/stimOrder6.xlsx,3,0,3,3,2,0,0,0,0,,,,,,,3304.129099400001,3304.129099400001,None,space,137.46832969999923,3304.129099400001,None,,,,,,3484.9304779000013,3486.9308121000013,3484.9304779000013,3486.9308121000013,3486.913800100001,None,,,,,,,,,,,0.014463240000623045,None,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
stimuli/orders/stimOrder6.xlsx,3,0,3,3,2,0,2,2,2,,,,,,,,,,,,,,,,,,,3510.9143098000004,3512.914013200001,3510.9143098000004,3512.914013200001,3512.8973619999997,3510.9143098000004,,,,,,,,,,,,,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
stimuli/orders/stimOrder6.xlsx,3,0,3,3,2,0,5,5,5,,,,,,,,,,,,,,,,,,,3549.8979968000003,3551.897670600001,3549.8979968000003,3551.897670600001,3551.8810018000004,3549.8979968000003,,,,,,,,,,,,,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
stimuli/orders/stimOrder6.xlsx,3,0,3,3,2,0,10,10,10,,,,,,,,,,,,,,,,,,,3614.881847300001,3616.8819316999998,3614.881847300001,3616.8819316999998,3616.8649012000005,3614.881847300001,,,,,,,,,,,,,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
stimuli/orders/stimOrder6.xlsx,3,0,3,3,2,0,12,12,12,,,,,,,,,,,,,,,,,,,3640.865470500001,3642.865398600001,3640.865470500001,3642.865398600001,3642.8484793999996,3640.865470500001,,,,,,,,,,,,,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
stimuli/orders/stimOrder6.xlsx,3,0,3,3,2,0,13,13,13,,,,,,,,,,,,,,,,,,,3653.8489176000003,3655.848909100001,3653.8489176000003,3655.848909100001,3655.831828100001,3653.8489176000003,,,,,,,,,,,,,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
stimuli/orders/stimOrder6.xlsx,3,0,3,3,2,0,15,15,15,,,,,,,,,,,,,,,,,,,3679.8324548,3681.8321363000014,3679.8324548,3681.8321363000014,3681.815370100001,3679.8324548,,,,,,,,,,,,,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
stimuli/orders/stimOrder6.xlsx,3,0,3,3,2,0,23,23,23,,,,,,,,,,,,,,,,,,,3783.8166446000014,3785.8166887000007,3783.8166446000014,3785.8166887000007,3785.799712400001,3783.8166446000014,,,,,,,,,,,,,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
stimuli/orders/stimOrder6.xlsx,3,0,3,3,2,0,27,27,27,,,,,,,,,,,,,,,,,,,3835.8004219000013,3837.8001425,3835.8004219000013,3837.8001425,3837.783491800001,3835.8004219000013,,,,,,,,,,,,,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
stimuli/orders/stimOrder6.xlsx,3,0,3,3,2,0,28,28,28,,,,,,,,,,,,,,,,,,,3848.7839017000006,3850.783580000001,3848.7839017000006,3850.783580000001,3850.7669318999997,3848.7839017000006,,,,,,,,,,,,,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
stimuli/orders/stimOrder6.xlsx,3,0,3,3,2,0,32,32,32,,,,,,,,,,,,,,,,,,,3900.767703700001,3902.7676405,3900.767703700001,3902.7676405,3902.7507228000013,3900.767703700001,,,,,,,,,,,,,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
stimuli/orders/stimOrder6.xlsx,3,0,3,3,2,0,33,33,33,,,,,,,,,,,,,,,,,,,3913.7511434000007,3915.7508736,3913.7511434000007,3915.7508736,3915.734147500001,3913.7511434000007,,,,,,,,,,,,,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
stimuli/orders/stimOrder6.xlsx,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,3991.7348248,3991.7348248,-27.037037037037024,4008.5541998599983,,,,,,,,,,,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
stimuli/orders/stimOrder6.xlsx,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014816040002187947,None,34.25925925925925,4012.2555811600014,,,,,,,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
stimuli/orders/stimOrder6.xlsx,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013463440000123228,None,48.7037037037037,4014.988055060001,,,,,,,,,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014364439999553724,None,4020.3849647000006,None,space,2.3174350000008417,4020.3849647000006,None,2,M,1,16,r,CJM,2021_Nov_09_2015,2020.2.5,bodymapST1,59.99174513630476,"['Right Leg', 'Left Leg', 'Chest', 'Left Face']",
