	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
192	2543	26	Chest	ComfortRating		2023_Mar_06_2132	3.795574720017612	r		703.6461541999597	3.7666927999816835	MS MH		3	f	1		-14.444444444444443
193	2543	24	Chest	ValenceRating		2023_Mar_06_2132	2.8721810199785978	r		707.4662285000086	2.8500385000370443	MS MH		3	f	1		66.60493827160494
194	2543	26	Chest	IntensityRating		2023_Mar_06_2132	3.398070919793099	r		710.3616492999718	3.38381060003303	MS MH		3	f	1		70.86419753086419
195	2543	27	Chest	AvoidanceRating		2023_Mar_06_2132	2.292552519822493	r		713.7811080999672	2.2666845000348985	MS MH		3	f	1		49.1358024691358
196	2543	28	Chest	RelaxationRating		2023_Mar_06_2132	3.445158219896257	r		716.0964975999668	3.416666300036013	MS MH		3	f	1		36.48148148148149
197	2543	29	Chest	AttentionRating		2023_Mar_06_2132	5.043700119946152	r		719.563931300072	5.01671989983879	MS MH		3	f	1		98.14814814814815
198	2543	30	Chest	BoredomRating		2023_Mar_06_2132	3.68001502007246	r		724.6291559999809	3.650011599995196	MS MH		3	f	1		33.827160493827165
199	2543	31	Chest	AlertnessRating		2023_Mar_06_2132	2.7786966199055314	r		728.3298519998789	2.7500105001963675	MS MH		3	f	1		71.35802469135803
200	2543	32	Chest	PosThxRating		2023_Mar_06_2132	3.359936219872907	r		731.130917100003	3.3195915000978857	MS MH		3	f	1		-29.629629629629633
201	2543	33	Chest	NegThxRating		2023_Mar_06_2132	1.328861319925636	r		734.5131496998947	1.3000505999661982	MS MH		3	f	1		20.86419753086419
202	2543	34	Chest	SelfRating		2023_Mar_06_2132	2.8813344198279083	r		735.8619345000479	2.867088799830526	MS MH		3	f	1		54.32098765432099
203	2543	35	Chest	OtherRating		2023_Mar_06_2132	2.7801591199822724	r		738.7625553000253	2.766766899963841	MS MH		3	f	1		-53.7037037037037
204	2543	32	Chest	ImageryRating		2023_Mar_06_2132	3.7231663200072944	r		741.5661689999979	3.700241999933496	MS MH		3	f	1		-2.4691358024691397
205	2543	37	Chest	PresentRating		2023_Mar_06_2132	3.2334512202069163	r		745.3193677000236	3.216980799799785	MS MH		3	f	1		94.32098765432099
