runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
stimuli/orders/stimOrder11.xlsx,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013994639739394188,None,31.35802469135803,1816.0476870606653,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder11.xlsx,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013493639416992664,None,83.27160493827161,1821.164876560215,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder13.xlsx,3,0,1,1,2,0,0,0,0,,,,,,,1828.240724899806,1828.240724899806,None,space,294.3347079004161,1828.240724899806,None,,,,,,2325.3615688001737,2327.3614149000496,2325.3615688001737,2327.3614149000496,2327.3280767002143,None,,,,,,,,,,,0.01304394006729126,None,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder13.xlsx,3,0,1,1,2,0,3,3,3,,,,,,,,,,,,,,,,,,,2364.328644100111,2366.328383800108,2364.328644100111,2366.328383800108,2366.3117224001326,2364.328644100111,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder13.xlsx,3,0,1,1,2,0,14,14,14,,,,,,,,,,,,,,,,,,,2507.3131830999628,2509.3129270002246,2507.3131830999628,2509.3129270002246,2509.296277199872,2507.3131830999628,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder13.xlsx,3,0,1,1,2,0,15,15,15,,,,,,,,,,,,,,,,,,,2520.2963690999895,2522.296374899801,2520.2963690999895,2522.296374899801,2522.279715400189,2520.2963690999895,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder13.xlsx,3,0,1,1,2,0,19,19,19,,,,,,,,,,,,,,,,,,,2572.28040610021,2574.280142699834,2572.28040610021,2574.280142699834,2574.2634976999834,2572.28040610021,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder13.xlsx,3,0,1,1,2,0,21,21,21,,,,,,,,,,,,,,,,,,,2598.26395939989,2600.263679999858,2598.26395939989,2600.263679999858,2600.2470559999347,2598.26395939989,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder13.xlsx,3,0,1,1,2,0,28,28,28,,,,,,,,,,,,,,,,,,,2689.2480723001063,2691.247818300035,2689.2480723001063,2691.247818300035,2691.231149800122,2689.2480723001063,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder13.xlsx,3,0,1,1,2,0,29,29,29,,,,,,,,,,,,,,,,,,,2702.2311382000335,2704.231270399876,2702.2311382000335,2704.231270399876,2704.2145957998,2702.2311382000335,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder13.xlsx,3,0,1,1,2,0,34,34,34,,,,,,,,,,,,,,,,,,,2767.2153680999763,2769.215151099954,2767.2153680999763,2769.215151099954,2769.198510200251,2767.2153680999763,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder13.xlsx,3,0,1,1,2,0,36,36,36,,,,,,,,,,,,,,,,,,,2793.198968099896,2795.198708000127,2793.198968099896,2795.198708000127,2795.1820441000164,2793.198968099896,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder13.xlsx,3,0,1,1,2,0,37,37,37,,,,,,,,,,,,,,,,,,,2806.182147299871,2808.1821527997963,2806.182147299871,2808.1821527997963,2808.1654974999838,2806.182147299871,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder13.xlsx,3,0,1,1,2,0,39,39,39,,,,,,,,,,,,,,,,,,,2832.1659615002573,2834.1656021000817,2832.1659615002573,2834.1656021000817,2834.1490636998788,2832.1659615002573,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder13.xlsx,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.308641975308646,2846.9409479605965,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder13.xlsx,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012426439672708511,None,21.85185185185185,2852.8234042599797,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder13.xlsx,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013310940004885197,None,55.55555555555556,2856.606526360847,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder15.xlsx,3,0,2,2,3,0,2,2,2,,,,,,,2861.3161995001137,2861.3161995001137,None,space,267.32498719962314,2861.3161995001137,None,,,,,,3194.5021565998904,3196.5021844999865,3194.5021565998904,3196.5021844999865,3196.4855014998466,3194.5021565998904,,,,,,,,,,,0.013573939446359873,None,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder15.xlsx,3,0,2,2,3,0,3,3,3,,,,,,,,,,,,,,,,,,,3207.485602099914,3209.4857502998784,3207.485602099914,3209.4857502998784,3209.468945099972,3207.485602099914,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder15.xlsx,3,0,2,2,3,0,5,5,5,,,,,,,,,,,,,,,,,,,3233.4694071002305,3235.4691570000723,3233.4694071002305,3235.4691570000723,3235.4525339999236,3233.4694071002305,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder15.xlsx,3,0,2,2,3,0,6,6,6,,,,,,,,,,,,,,,,,,,3246.452592200134,3248.4526149001904,3246.452592200134,3248.4526149001904,3248.435935600195,3246.452592200134,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder15.xlsx,3,0,2,2,3,0,11,11,11,,,,,,,,,,,,,,,,,,,3311.436807999853,3313.436528199818,3311.436807999853,3313.436528199818,3313.4198416001163,3311.436807999853,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder15.xlsx,3,0,2,2,3,0,13,13,13,,,,,,,,,,,,,,,,,,,3337.420310900081,3339.42006439995,3337.420310900081,3339.42006439995,3339.403433700092,3337.420310900081,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder15.xlsx,3,0,2,2,3,0,15,15,15,,,,,,,,,,,,,,,,,,,3363.4038777002133,3365.4036097000353,3363.4038777002133,3365.4036097000353,3365.3869572998956,3363.4038777002133,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder15.xlsx,3,0,2,2,3,0,16,16,16,,,,,,,,,,,,,,,,,,,3376.3869421002455,3378.3870720998384,3376.3869421002455,3378.3870720998384,3378.3704119999893,3376.3869421002455,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder15.xlsx,3,0,2,2,3,0,19,19,19,,,,,,,,,,,,,,,,,,,3415.3710342999548,3417.3707897001877,3415.3710342999548,3417.3707897001877,3417.3540944000706,3415.3710342999548,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder15.xlsx,3,0,2,2,3,0,26,26,26,,,,,,,,,,,,,,,,,,,3506.35510340007,3508.3548726001754,3506.35510340007,3508.3548726001754,3508.3381865001284,3506.35510340007,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder15.xlsx,3,0,2,2,3,0,30,30,30,,,,,,,,,,,,,,,,,,,3558.338877600152,3560.3386117001064,3558.338877600152,3560.3386117001064,3560.3219675999135,3558.338877600152,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder15.xlsx,3,0,2,2,3,0,39,39,39,,,,,,,,,,,,,,,,,,,3675.3232180001214,3677.322983399965,3675.3232180001214,3677.322983399965,3677.306325700134,3675.3232180001214,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder15.xlsx,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.913580246913583,3691.9813076602295,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder15.xlsx,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01267623994499445,None,28.950617283950614,3696.1967462599277,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder15.xlsx,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01393454009667039,None,68.82716049382717,3701.4638811601326,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,3,3,0,0,2,2,2,,,,,,,3707.4732413999736,3707.4732413999736,None,space,77.77713239984587,3707.4732413999736,None,,,,,,3841.1744450000115,3843.1744094998576,3841.1744450000115,3843.1744094998576,3843.1577570000663,3841.1744450000115,,,,,,,,,,,0.013527839910238981,None,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,3,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,3854.1578373000957,3856.1578612001613,3854.1578373000957,3856.1578612001613,3856.1411787001416,3854.1578373000957,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,3,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,3906.141884900164,3908.1416350998916,3906.141884900164,3908.1416350998916,3908.1249656998552,3906.141884900164,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,3,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,3932.1254491000436,3934.125193899963,3932.1254491000436,3934.125193899963,3934.108551800251,3932.1254491000436,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,3,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,3945.108542200178,3947.108681600075,3945.108542200178,3947.108681600075,3947.0919666001573,3945.108542200178,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,3,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,3971.0924304001965,3973.092189399991,3971.0924304001965,3973.092189399991,3973.075534599833,3971.0924304001965,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,3,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,4010.076119999867,4012.075850199908,4010.076119999867,4012.075850199908,4012.059211600106,4010.076119999867,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,3,3,0,0,30,30,30,,,,,,,,,,,,,,,,,,,4205.0611342000775,4207.06088340003,4205.0611342000775,4207.06088340003,4207.044212100096,4205.0611342000775,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,3,3,0,0,33,33,33,,,,,,,,,,,,,,,,,,,4244.044819700066,4246.044565900229,4244.044819700066,4246.044565900229,4246.027873999905,4244.044819700066,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,3,3,0,0,35,35,35,,,,,,,,,,,,,,,,,,,4270.028346800245,4272.028099699877,4270.028346800245,4272.028099699877,4272.011458999943,4270.028346800245,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,3,3,0,0,37,37,37,,,,,,,,,,,,,,,,,,,4296.011929799803,4298.011680699885,4296.011929799803,4298.011680699885,4297.995012400206,4296.011929799803,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,3,0,3,3,0,0,39,39,39,,,,,,,,,,,,,,,,,,,4321.995472399984,4323.995218399912,4321.995472399984,4323.995218399912,4323.978571199812,4321.995472399984,,,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.222222222222229,4336.053406760562,,,,,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012820939533412457,None,23.51851851851852,4338.6186830597,,,,,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
stimuli/orders/stimOrder9.xlsx,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014183140359818935,None,69.32098765432099,4341.80261626048,,,,,,,,,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013740639667958021,None,4347.145448400173,None,space,578.9871999002062,4347.145448400173,None,5,m,2,2,r,CIB,2021_Jun_08_1312,2020.2.5,bodymapST2,59.99732400118956,"['Left Leg', 'Right Face', 'Chest', 'Left Face']",
