runSeq,trial_type,runLoop.thisRepN,runLoop.thisTrialN,runLoop.thisN,runLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Begin.started,Begin.stopped,BeginTask.keys,BeginTask.rt,BeginTask.started,BeginTask.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,ImagineInstructionText.started,ImaginationInstructionRead.keys,ImaginationInstructionRead.rt,ImaginationInstructionRead.started,ImaginationInstructionRead.stopped,BodySiteCue.started,BodySiteCue.stopped,NonStimTrialText.started,NonStimTrialText.stopped,fix_cross.started,fix_cross.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,EndingText.started,EndingText.stopped,ConfirmEnd.keys,ConfirmEnd.rt,ConfirmEnd.started,ConfirmEnd.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
stimuli/orders/stimOrder3.xlsx,3,0,1,1,1,0,23,23,23,,,,,,,,,,,,,,,,,,,1504.90161229996,1506.9016630998813,1504.90161229996,1506.9016630998813,1506.8847153999377,1504.90161229996,,,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder3.xlsx,3,0,1,1,1,0,29,29,29,,,,,,,,,,,,,,,,,,,1582.8856030998286,1584.8856801998336,1582.8856030998286,1584.8856801998336,1584.8687069998123,1582.8856030998286,,,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder3.xlsx,3,0,1,1,1,0,30,30,30,,,,,,,,,,,,,,,,,,,1595.868990899995,1597.8691135998815,1595.868990899995,1597.8691135998815,1597.852020499995,1595.868990899995,,,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder3.xlsx,3,0,1,1,1,0,34,34,34,,,,,,,,,,,,,,,,,,,1647.8527909999248,1649.852868199814,1647.8527909999248,1649.852868199814,1649.8359112998005,1647.8527909999248,,,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder3.xlsx,3,0,1,1,1,0,36,36,36,,,,,,,,,,,,,,,,,,,1673.8362499999348,1675.8365185998846,1673.8362499999348,1675.8365185998846,1675.8194565000013,1673.8362499999348,,,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder3.xlsx,3,0,1,1,1,0,37,37,37,,,,,,,,,,,,,,,,,,,1686.8197945998982,1688.8198661999777,1686.8197945998982,1688.8198661999777,1688.802905799821,1686.8197945998982,,,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder3.xlsx,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1712.8031029999256,1712.8031029999256,13.95061728395062,1733.7002501899842,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder3.xlsx,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014400410000234842,10.01232331013307,32.71604938271605,1739.8001280899625,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder3.xlsx,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014535909984260798,None,55.98765432098766,1746.751423789654,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,2,2,3,0,0,0,0,,,,,,,1758.3368439998012,1758.3368439998012,None,space,139.23272219998762,1758.3368439998012,None,,,,,,1910.6214261997957,1912.6217177999206,1910.6214261997957,1912.6217177999206,1912.604785699863,None,,,,,,,,,,,0.013343410333618522,None,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,2,2,3,0,5,5,5,,,,,,,,,,,,,,,,,,,1975.6055255997926,1977.6056197998114,1975.6055255997926,1977.6056197998114,1977.588643499883,1975.6055255997926,,,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,2,2,3,0,8,8,8,,,,,,,,,,,,,,,,,,,2014.5891197999008,2016.589277499821,2014.5891197999008,2016.589277499821,2016.5723199998029,2014.5891197999008,,,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,2,2,3,0,10,10,10,,,,,,,,,,,,,,,,,,,2040.5727474999148,2042.5728082999121,2040.5727474999148,2042.5728082999121,2042.5558737998363,2040.5727474999148,,,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,2,2,3,0,12,12,12,,,,,,,,,,,,,,,,,,,2066.5562280998565,2068.556348899845,2066.5562280998565,2068.556348899845,2068.539421199821,2066.5562280998565,,,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,2,2,3,0,14,14,14,,,,,,,,,,,,,,,,,,,2092.5398713999894,2094.5399084999226,2092.5398713999894,2094.5399084999226,2094.522965000011,2092.5398713999894,,,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,2,2,3,0,20,20,20,,,,,,,,,,,,,,,,,,,2170.523840499809,2172.523846699856,2170.523840499809,2172.523846699856,2172.5069625999313,2170.523840499809,,,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,2,2,3,0,26,26,26,,,,,,,,,,,,,,,,,,,2248.507733899867,2250.5079290999565,2248.507733899867,2250.5079290999565,2250.4909456998575,2248.507733899867,,,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,2,2,3,0,28,28,28,,,,,,,,,,,,,,,,,,,2274.491409699898,2276.491481099976,2274.491409699898,2276.491481099976,2276.474477799842,2274.491409699898,,,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,2,2,3,0,29,29,29,,,,,,,,,,,,,,,,,,,2287.47484839987,2289.4748935999814,2287.47484839987,2289.4748935999814,2289.457938199863,2287.47484839987,,,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,2,2,3,0,36,36,36,,,,,,,,,,,,,,,,,,,2378.45893029985,2380.45898399991,2378.45893029985,2380.45898399991,2380.4420417998917,2378.45893029985,,,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder7.xlsx,3,0,2,2,3,0,39,39,39,,,,,,,,,,,,,,,,,,,2417.4425542999525,2419.442645299947,2417.4425542999525,2419.442645299947,2419.425677999854,2417.4425542999525,,,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder7.xlsx,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.58024691358024,2438.323672489729,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder7.xlsx,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013544010231271386,10.010578510118648,34.50617283950617,2442.0060937898234,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder7.xlsx,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01438181009143591,None,56.604938271604944,2448.840391190024,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,3,3,0,0,2,2,2,,,,,,,2464.5929868998937,2464.5929868998937,None,space,133.24122460000217,2464.5929868998937,None,,,,,,2633.294405499939,2635.2943449998274,2633.294405499939,2635.2943449998274,2635.277545499848,2633.294405499939,,,,,,,,,,,0.013645709957927465,None,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,3,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,2659.2779321998823,2661.2780348998494,2659.2779321998823,2661.2780348998494,2661.2610567999072,2659.2779321998823,,,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,3,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,2724.2617044998333,2726.2619160998147,2724.2617044998333,2726.2619160998147,2726.244940900011,2724.2617044998333,,,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,3,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,2802.2458310998045,2804.24589999998,2802.2458310998045,2804.24589999998,2804.228908999823,2802.2458310998045,,,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,3,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,2815.2292312998325,2817.2293237999547,2815.2292312998325,2817.2293237999547,2817.212374900002,2815.2292312998325,,,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,3,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,2841.212812599959,2843.212892799871,2841.212812599959,2843.212892799871,2843.195815499872,2841.212812599959,,,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,3,3,0,0,24,24,24,,,,,,,,,,,,,,,,,,,2919.1967862998135,2921.1968541999813,2919.1967862998135,2921.1968541999813,2921.179892499931,2919.1967862998135,,,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,3,3,0,0,27,27,27,,,,,,,,,,,,,,,,,,,2958.180530200014,2960.180548999924,2958.180530200014,2960.180548999924,2960.1636244999245,2958.180530200014,,,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,3,3,0,0,30,30,30,,,,,,,,,,,,,,,,,,,2997.1640114998445,2999.164209499955,2997.1640114998445,2999.164209499955,2999.1472379998304,2997.1640114998445,,,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,3,3,0,0,32,32,32,,,,,,,,,,,,,,,,,,,3023.1476495999377,3025.147755399812,3023.1476495999377,3025.147755399812,3025.130780800013,3023.1476495999377,,,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,3,3,0,0,33,33,33,,,,,,,,,,,,,,,,,,,3036.1311186999083,3038.1311741999816,3036.1311186999083,3038.1311741999816,3038.11423019995,3036.1311186999083,,,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder1.xlsx,3,0,3,3,0,0,35,35,35,,,,,,,,,,,,,,,,,,,3062.1144865998067,3064.1147117000073,3062.1144865998067,3064.1147117000073,3064.0977782998234,3062.1144865998067,,,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder1.xlsx,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,3114.098178999964,3114.098178999964,8.641975308641975,3131.129053189885,,,,,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder1.xlsx,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013976710150018334,None,36.66666666666667,3135.445508589968,,,,,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
stimuli/orders/stimOrder1.xlsx,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01420671003870666,None,52.46913580246913,3138.6622717899736,,,,,,,,,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01416381006129086,None,3147.7318156999536,None,space,1.1594081001821905,3147.7318156999536,None,7,f,1,6,r,MCK,2022_Jan_05_1211,2020.2.5,bodymapST1,59.978755600403595,"['Abdomen', 'Right Face', 'Left Face', 'Right Arm']",
