	SID	day	sex	session	handedness	scanner	onset	duration	value	body_site	skin_site	temperature	condition	keys	rt	phase	biopac_channel
16	2170	2	M	02	R	MH	66.48605909990147	4.007634959882125		Left Leg	1	48.5	Pre-Jitter			Control	7
17	2170	2	M	02	R	MH	70.53326009993907	14.996751679922454		Left Leg	1	48.5	Control Heat 			Control	15
18	2170	2	M	02	R	MH	85.5334731999319	4.996524760033935		Left Leg	1	48.5	Mid-Jitter			Control	8
19	2170	2	M	02	R	MH	90.5522639999399	5.009048320003785	1.0	Left Leg	1	48.5	PainBinary		1.10203339997679	Control	20
20	2170	2	M	02	R	MH	95.58382790000178	5.012650819844566	33.33333333333333	Left Leg	1	48.5	IntensityRating		2.083270899951458	Control	21
21	2170	2	M	02	R	MH	100.60323569993488	5.007233559968881		Left Leg	1	48.5	Post-Q-Jitter			Control	9
22	2170	2	M	02	R	MH	105.78427519998513	5.012000060058199	33.888888888888886	Left Leg	1	48.5	Expectancy		2.700042200041935	Control	51
23	2170	2	M	02	R	MH	111.18090169993229	2.0021657400066033		Left Leg	1	48.5	Cue			Control	6
24	2170	2	M	02	R	MH	113.18663050001487	4.007353959954344		Left Leg	1	48.5	Pre-Jitter			Control	7
25	2170	2	M	02	R	MH	117.23433579993434	14.995474679977633		Left Leg	1	48.5	Control Heat 			Control	15
26	2170	2	M	02	R	MH	132.2343908000039	6.995571659994312		Left Leg	1	48.5	Mid-Jitter			Control	8
27	2170	2	M	02	R	MH	139.25282880000304	5.008814519853331	1.0	Left Leg	1	48.5	PainBinary		0.999974999926053	Control	20
28	2170	2	M	02	R	MH	144.28503159992397	5.011163719929755	32.53086419753087	Left Leg	1	48.5	IntensityRating		2.7841254000086337	Control	21
29	2170	2	M	02	R	MH	149.30315569997765	7.008365960093215		Left Leg	1	48.5	Post-Q-Jitter			Control	9
30	2170	2	M	02	R	MH	156.85151870001573	5.0118615799583495	33.95061728395062	Left Leg	1	48.5	Expectancy		3.0166388999205083	Control	51
31	2170	2	M	02	R	MH	162.2357930999715	2.0100300799822435		Left Leg	1	48.5	Cue			Control	6
32	2170	2	M	02	R	MH	164.25363349996042	6.007741460110992		Left Leg	1	48.5	Pre-Jitter			Control	7
33	2170	2	M	02	R	MH	170.28865459992085	15.004523920011707		Left Leg	1	48.5	Control Heat 			Control	15
34	2170	2	M	02	R	MH	185.30107479996514	6.996529960073531		Left Leg	1	48.5	Mid-Jitter			Control	8
35	2170	2	M	02	R	MH	192.3196001999313	5.009640620090067	1.0	Left Leg	1	48.5	PainBinary		3.249989799922332	Control	20
36	2170	2	M	02	R	MH	197.3525629999349	5.010483319987543	30.0	Left Leg	1	48.5	IntensityRating		2.883280299953185	Control	21
37	2170	2	M	02	R	MH	202.3706207999494	7.007815059972927		Left Leg	1	48.5	Post-Q-Jitter			Control	9
38	2170	2	M	02	R	MH	209.5460014999844	5.007188059971668	32.901234567901234	Left Leg	1	48.5	Expectancy		3.966997900046408	Control	51
39	2170	2	M	02	R	MH	214.91929079999682	2.0107442799489945		Left Leg	1	48.5	Cue			Control	6
40	2170	2	M	02	R	MH	216.93762899993453	8.007407860015519		Left Leg	1	48.5	Pre-Jitter			Control	7
41	2170	2	M	02	R	MH	224.9827977999812	15.00062467996031		Left Leg	1	48.5	Control Heat 			Control	15
42	2170	2	M	02	R	MH	239.9843718999764	4.997679159976542		Left Leg	1	48.5	Mid-Jitter			Control	8
43	2170	2	M	02	R	MH	245.00345439999364	5.009594719973393	1.0	Left Leg	1	48.5	PainBinary		1.0333033000351861	Control	20
44	2170	2	M	02	R	MH	250.03578429995105	5.011689519975334	28.209876543209877	Left Leg	1	48.5	IntensityRating		2.200020300108008	Control	21
45	2170	2	M	02	R	MH	255.05461719993036	5.00745666003786		Left Leg	1	48.5	Post-Q-Jitter			Control	9
46	2170	2	M	02	R	MH	260.6233622999862	5.003485340042971	29.444444444444446	Left Leg	1	48.5	Expectancy		3.2835987000726163	Control	51
47	2170	2	M	02	R	MH	266.02479900000617	2.000603739870712		Left Leg	1	48.5	Cue			Control	6
48	2170	2	M	02	R	MH	268.0378909999272	4.0077330600470304		Left Leg	1	48.5	Pre-Jitter			Control	7
49	2170	2	M	02	R	MH	272.1113994999323	15.011003599967808		Left Leg	1	48.5	Control Heat 			Control	15
50	2170	2	M	02	R	MH	287.1184697999852	8.997054960113019		Left Leg	1	48.5	Mid-Jitter			Control	8
51	2170	2	M	02	R	MH	296.1387188999215	5.006719219963998	1.0	Left Leg	1	48.5	PainBinary		1.1166477999649942	Control	20
52	2170	2	M	02	R	MH	301.1696327999234	5.011673719971441	32.71604938271605	Left Leg	1	48.5	IntensityRating		4.116703600040637	Control	21
53	2170	2	M	02	R	MH	306.18779399991035	9.008879559929483		Left Leg	1	48.5	Post-Q-Jitter			Control	9
54	2170	2	M	02	R	MH	315.2274245999288	3.446523579885252	-7.53086419753086	Left Leg	1	48.5	ComfortRating		3.4023125999374315	Control	26
55	2170	2	M	02	R	MH	318.69294909993187	3.7821541799930856	58.7037037037037	Left Leg	1	48.5	ValenceRating		3.7359960000030696	Control	24
56	2170	2	M	02	R	MH	322.48509410000406	3.097938419901766	63.703703703703695	Left Leg	1	48.5	IntensityRating		3.083781599998474	Control	26
57	2170	2	M	02	R	MH	325.60385309997946	3.4437399200396612	24.814814814814824	Left Leg	1	48.5	AvoidanceRating		3.402492299908772	Control	27
58	2170	2	M	02	R	MH	329.0656408999348	2.3035591199295595	34.5679012345679	Left Leg	1	48.5	RelaxationRating		2.2836312000872567	Control	28
59	2170	2	M	02	R	MH	331.38681950001046	4.778035819996148	70.61728395061729	Left Leg	1	48.5	AttentionRating		4.750068900058977	Control	29
60	2170	2	M	02	R	MH	336.18351699993946	2.668046020087786	65.37037037037038	Left Leg	1	48.5	BoredomRating		2.65029930009041	Control	30
61	2170	2	M	02	R	MH	338.86974689993076	3.662265019840561	11.111111111111114	Left Leg	1	48.5	AlertnessRating		3.6333821000298485	Control	31
62	2170	2	M	02	R	MH	342.5522123000119	3.1474138199118897	8.395061728395063	Left Leg	1	48.5	PosThxRating		3.11951919994317	Control	32
63	2170	2	M	02	R	MH	345.71869889996015	1.3311997200362384	-18.641975308641975	Left Leg	1	48.5	NegThxRating		1.3178976000053808	Control	33
64	2170	2	M	02	R	MH	347.06806459999643	2.749153719865717	23.333333333333343	Left Leg	1	48.5	SelfRating		2.7336526000872254	Control	34
65	2170	2	M	02	R	MH	349.8346745999297	2.76593041990418	-35.80246913580247	Left Leg	1	48.5	OtherRating		2.75040249992162	Control	35
66	2170	2	M	02	R	MH	352.6203117999248	3.5281246199738234	-13.703703703703695	Left Leg	1	48.5	ImageryRating		3.5000550999538973	Control	32
67	2170	2	M	02	R	MH	356.171868299949	3.158416219986975	27.65432098765433	Left Leg	1	48.5	PresentRating		3.1333169999998063	Control	37
