	onset	duration	intensity	bodySite	temperature	condition	pretrial-jitter
53	88.81161059997976	5.016250059939921	33.81944444444444	Left Face	49.0	Intensity Rating	7.0
54	96.81516150012612	13.011528759729117		Left Face	49.0	Regulation Phase	3.0
55	116.83265639981255	5.020104260183871	29.34027777777778	Left Face	49.0	Intensity Rating	7.0
56	124.84108879975975	13.007261460181326		Left Face	49.0	Regulation Phase	3.0
57	140.85320519981906	5.020397959742695	31.770833333333332	Left Face	49.0	Intensity Rating	3.0
58	152.86322679976	13.010869360063225		Left Face	49.0	Regulation Phase	7.0
59	168.8776305001229	5.019531359896064	70.79861111111111	Left Face	49.0	Intensity Rating	3.0
60	180.88798219989985	13.009789860341698		Left Face	49.0	Regulation Phase	7.0
61	200.90520100016147	5.019844359718263	50.0	Left Face	49.0	Intensity Rating	7.0
62	208.9134655999951	13.006598559673876		Left Face	49.0	Regulation Phase	3.0
63	224.93697779998183	5.022504259832203	50.83333333333333	Left Face	49.0	Intensity Rating	3.0
64	236.9540889998898	13.007082459516823		Left Face	49.0	Regulation Phase	7.0
65	254.96824509976432	5.019696860108525	48.576388888888886	Left Face	49.0	Intensity Rating	5.0
66	264.9762909999117	13.01496406039223		Left Face	49.0	Regulation Phase	5.0
67	280.99291299981996	5.01524046016857	50.0	Left Face	49.0	Intensity Rating	3.0
68	293.00179179990664	13.00965635990724		Left Face	49.0	Regulation Phase	7.0
69	313.0183482998982	5.019062660168856	61.59722222222223	Left Face	49.0	Intensity Rating	7.0
70	321.024794800207	13.010395760182291		Left Face	49.0	Regulation Phase	3.0
71	341.0420713000931	5.020138260442764	70.10416666666667	Left Face	49.0	Intensity Rating	7.0
72	349.05074359988794	13.006053960416466		Left Face	49.0	Regulation Phase	3.0
73	369.06623589992523	5.019761059898883	50.0	Left Face	49.0	Intensity Rating	7.0
74	377.07226209994406	13.0110625596717		Left Face	49.0	Regulation Phase	3.0
75	393.086411499884	5.0203460599295795	29.756944444444443	Left Face	49.0	Intensity Rating	3.0
76	405.0965518001467	13.011489460244775		Left Face	49.0	Regulation Phase	7.0
77	425.11428940016776	5.019627560395747	61.875	Left Face	49.0	Intensity Rating	7.0
78	433.1226555998437	13.006590260192752		Left Face	49.0	Regulation Phase	3.0
79	453.1384880999103	5.018999659921974	68.22916666666666	Left Face	49.0	Intensity Rating	7.0
80	Comfort Rating:	28.055555555555543					
81	Valence Rating:	-4.583333333333343					
82	Intensity Rating:	50.0					
83	Pain Avoidance Rating:	50.0					
84	Body Relaxation Rating:	50.0					
85	TaskAttention Rating:	50.0					
86	Pain Boredomance Rating:	50.0					
87	Pain Alertnessance Rating:	0.0					
88	Positive Thoughts Rating:	1.1805555555555571					
89	Negative Thoughts Rating:	0.0					
90	Self-Thoughts Rating:	0.0					
91	Other People Thoughts Rating:	0.0					
92	Clear and Vivid Imagery Rating:	0.0					
93	Presentness Thoughts Rating:	0.0					
94	2.7608185997232795	5.010303700342774		Right Face	49.0	Regulation Instruction	
95	14.768397700041533	13.007841660175472		Right Face	49.0	Regulation Phase	7.0
96	32.78296720003709	5.019663560204208	32.673611111111114	Right Face	49.0	Intensity Rating	5.0
97	42.79082260001451	13.01095366012305		Right Face	49.0	Regulation Phase	5.0
98	60.80710549978539	5.019283359870315	50.0	Right Face	49.0	Intensity Rating	5.0
99	70.81488699978217	13.010800760239363		Right Face	49.0	Regulation Phase	5.0
100	88.83330679964274	5.01742496015504	50.0	Right Face	49.0	Intensity Rating	5.0
101	98.83897449960932	13.011464559938759		Right Face	49.0	Regulation Phase	5.0
102	114.85398909961805	5.018598259426653	32.53472222222222	Right Face	49.0	Intensity Rating	3.0
103	126.8631140999496	13.011235259938985		Right Face	49.0	Regulation Phase	7.0
104	146.8808299000375	5.021042260341346	61.66666666666667	Right Face	49.0	Intensity Rating	7.0
105	154.88835659995675	13.00948326010257		Right Face	49.0	Regulation Phase	3.0
106	174.90487889992073	5.019946160726249	30.520833333333336	Right Face	49.0	Intensity Rating	7.0
107	182.91718949982896	12.998024160042405		Right Face	49.0	Regulation Phase	3.0
108	200.91214779997244	5.016406360082328	68.4375	Right Face	49.0	Intensity Rating	5.0
109	210.91861839964986	13.010575859807432		Right Face	49.0	Regulation Phase	5.0
110	228.93493200000376	5.019088060129434	53.85416666666667	Right Face	49.0	Intensity Rating	5.0
111	238.94241299992427	12.999830659944564		Right Face	49.0	Regulation Phase	5.0
112	254.9437525998801	5.029694360680878	50.0	Right Face	49.0	Intensity Rating	3.0
113	266.9676402998157	13.00973376026377		Right Face	49.0	Regulation Phase	7.0
114	282.9807866998017	5.026746660005301	62.25694444444445	Right Face	49.0	Intensity Rating	3.0
115	294.9932633996941	13.006955160293728		Right Face	49.0	Regulation Phase	7.0
116	315.0082071996294	5.020118359941989	45.20833333333334	Right Face	49.0	Intensity Rating	7.0
117	323.0147679997608	13.010815659537911		Right Face	49.0	Regulation Phase	3.0
118	339.0293637998402	5.020444360096008	29.166666666666668	Right Face	49.0	Intensity Rating	3.0
119	351.0388068999164	13.010807560291141		Right Face	49.0	Regulation Phase	7.0
120	367.05291219986975	5.020180660299957	58.71527777777777	Right Face	49.0	Intensity Rating	3.0
121	379.0627661999315	13.011083760298789		Right Face	49.0	Regulation Phase	7.0
122	399.08104169974104	5.018987860064954	47.083333333333336	Right Face	49.0	Intensity Rating	7.0
123	407.0896469997242	13.005711960140616		Right Face	49.0	Regulation Phase	3.0
124	427.1048795999959	5.019663560204208	49.96527777777778	Right Face	49.0	Intensity Rating	7.0
125	435.11263559991494	13.008069360163063		Right Face	49.0	Regulation Phase	3.0
126	451.1255731000565	5.019333360251039	57.22222222222223	Right Face	49.0	Intensity Rating	3.0
127	Comfort Rating:	22.361111111111114					
128	Valence Rating:	3.4722222222222285					
129	Intensity Rating:	40.208333333333336					
130	Pain Avoidance Rating:	44.236111111111114					
131	Body Relaxation Rating:	37.77777777777778					
132	TaskAttention Rating:	37.22222222222222					
133	Pain Boredomance Rating:	40.625					
134	Pain Alertnessance Rating:	41.59722222222223					
135	Positive Thoughts Rating:	-30.27777777777777					
136	Negative Thoughts Rating:	7.916666666666657					
137	Self-Thoughts Rating:	0.4166666666666714					
138	Other People Thoughts Rating:	0.0					
139	Clear and Vivid Imagery Rating:	0.0					
140	Presentness Thoughts Rating:	-0.2083333333333286					
141	2.76121830008924	5.009662699885666		Left Face	49.0	Regulation Instruction	
142	12.766787800006568	13.008111560251564		Left Face	49.0	Regulation Phase	5.0
143	32.782800999935716	5.019957860466093	60.902777777777786	Left Face	49.0	Intensity Rating	7.0
144	40.78930710023269	13.011043259873986		Left Face	49.0	Regulation Phase	3.0
145	60.80739040020853	5.019170660059899	57.673611111111114	Left Face	49.0	Intensity Rating	7.0
146	68.81395580014214	13.010381760075688		Left Face	49.0	Regulation Phase	3.0
147	86.82921830005944	5.030448060017079	32.25694444444444	Left Face	49.0	Intensity Rating	5.0
148	96.87107230024412	13.010443560313433		Left Face	49.0	Regulation Phase	5.0
149	112.88490700023249	5.019983460195363	59.34027777777777	Left Face	49.0	Intensity Rating	3.0
150	124.89508280018345	13.010592060629278		Left Face	49.0	Regulation Phase	7.0
151	144.91410230007023	5.019210560247302	46.458333333333336	Left Face	49.0	Intensity Rating	7.0
152	152.92077550012618	13.007228360045701		Left Face	49.0	Regulation Phase	3.0
153	172.941277500242	5.0317274602130055	31.354166666666668	Left Face	49.0	Intensity Rating	7.0
154	180.9597237999551	13.012318760156631		Left Face	49.0	Regulation Phase	3.0
155	196.97390910005197	5.020001360215247	57.11805555555556	Left Face	49.0	Intensity Rating	3.0
156	208.9838276002556	13.010719660203904		Left Face	49.0	Regulation Phase	7.0
157	229.00136650027707	5.020148460287601	50.0	Left Face	49.0	Intensity Rating	7.0
158	237.0094012003392	13.007760159671307		Left Face	49.0	Regulation Phase	3.0
159	257.0263317003846	5.018633860163391	49.96527777777778	Left Face	49.0	Intensity Rating	7.0
160	265.03363399999216	13.007407060358673		Left Face	49.0	Regulation Phase	3.0
161	283.047983400058	5.019519560039043	57.777777777777786	Left Face	49.0	Intensity Rating	5.0
162	293.05605420004576	13.010759660042822		Left Face	49.0	Regulation Phase	5.0
163	313.0757865002379	5.015934360213578	39.51388888888889	Left Face	49.0	Intensity Rating	7.0
164	321.080155600328	13.01076906034723		Left Face	49.0	Regulation Phase	3.0
165	341.09779460029677	5.019668259657919	50.0	Left Face	49.0	Intensity Rating	7.0
166	349.10575330024585	13.00882746046409		Left Face	49.0	Regulation Phase	3.0
167	367.11992430035025	5.020166759844869	30.76388888888889	Left Face	49.0	Intensity Rating	5.0
168	377.1296783001162	13.00847415998578		Left Face	49.0	Regulation Phase	5.0
169	395.1458356003277	5.017231160309166	61.84027777777777	Left Face	49.0	Intensity Rating	5.0
170	405.15637770015746	13.00107205985114		Left Face	49.0	Regulation Phase	5.0
171	423.1685946001671	5.0190225597471	40.31249999999999	Left Face	49.0	Intensity Rating	5.0
172	433.1761386003345	13.012269160244614		Left Face	49.0	Regulation Phase	5.0
173	449.1907437001355	5.01963925966993	33.888888888888886	Left Face	49.0	Intensity Rating	3.0
174	Comfort Rating:	5.833333333333329					
175	Valence Rating:	12.569444444444429					
176	Intensity Rating:	50.798611111111114					
177	Pain Avoidance Rating:	55.17361111111111					
178	Body Relaxation Rating:	51.38888888888889					
179	TaskAttention Rating:	50.416666666666664					
180	Pain Boredomance Rating:	53.05555555555556					
181	Pain Alertnessance Rating:	0.48611111111111427					
182	Positive Thoughts Rating:	-1.0416666666666572					
183	Negative Thoughts Rating:	0.0					
184	Self-Thoughts Rating:	0.0					
185	Other People Thoughts Rating:	0.0					
186	Clear and Vivid Imagery Rating:	0.0					
187	Presentness Thoughts Rating:	0.0					
